event_id,energy_gev,cross_ratio,is_conformal_phase
4125,683.9964107976514,1.002013105052772,True
4126,296.0500249757132,1.562414606806609,False
4127,741.7373144607609,0.9897371750018106,True
4128,252.4255876554995,1.3614917165577582,False
4129,957.9096407650892,0.9736375028263715,True
4130,875.2277472780756,0.9989015445615159,True
4131,819.1670507373682,1.0678059145050496,True
4132,344.7953321941047,1.0476383147160337,True
4133,509.09436147178326,0.9532582188278079,True
4134,67.12748662155168,1.1136331420451464,False
4135,342.1871772658432,0.9704147442528023,True
4136,145.62774697187115,1.0221311524740448,False
4137,993.0847360183039,0.9879881900362509,True
4138,226.15228300889694,1.4183100625770828,False
4139,738.1451328712916,1.022998158850367,True
4140,567.2798267393023,1.0091857594610698,True
4141,97.12585129384652,0.8811945163667417,False
4142,601.453704565771,0.9223504757560035,True
4143,679.0668688487735,1.034776961338775,True
4144,416.9800321659452,1.0491058662200605,True
4145,91.11474289480782,1.2640088325199796,False
4146,856.5963932804631,1.0640831814097345,True
4147,105.63638778911205,1.0565205700501519,False
4148,331.49432702315073,1.0445057128048763,True
4149,109.80449572305432,1.4966197802632362,False
4150,899.5798381354977,1.0141601249751566,True
4151,237.30450026330823,0.8304586068199256,False
4152,760.3256621958606,0.9875040863294223,True
4153,695.6362334847084,0.9446734904817822,True
4154,238.87834239725677,0.8147483251434255,False
4155,118.97150636230815,1.061028878777564,False
4156,191.68803868841235,1.1731608338776591,False
4157,870.8388825582442,0.9416354445549778,True
4158,219.76679032005825,0.8439832554126633,False
4159,625.261132081898,0.9728080836139475,True
4160,812.3366834487525,0.948102826328719,True
4161,944.1633300285407,1.111896961733065,True
4162,622.151993242575,0.9574421273724226,True
4163,884.9829845893528,0.9983714337531331,True
4164,432.3320391312655,0.9952729791751728,True
4165,557.2935012477435,1.0181670207081268,True
4166,910.2467819036365,0.9340973406477321,True
4167,313.0196273588673,1.0282670731054728,True
4168,924.0354794055445,1.0014942486660996,True
4169,512.1241929234883,1.0784925201576032,True
4170,356.60735255551225,0.9839587929578817,True
4171,690.0870408074308,1.0352074649417422,True
4172,208.5985328527161,1.7148522790418999,False
4173,694.1782122834052,1.0087164500222423,True
4174,374.8045121397524,1.0419792207794725,True
4175,55.26545080707186,1.2792343368847592,False
4176,688.3407386254785,0.9238468429347697,True
4177,477.66342894073597,1.0020704136091674,True
4178,488.73455362184785,0.9980766191006428,True
4179,264.5402611641794,0.9875421180906041,False
4180,962.0848073601733,1.037514794422116,True
4181,847.4857885987802,1.0285174542428026,True
4182,958.0999952263779,0.949628966089832,True
4183,507.0538383429795,0.9664273675292275,True
4184,182.84154339936705,0.7854345610243181,False
4185,641.1541624633586,1.0098523245366935,True
4186,496.684462410169,0.9865035911245331,True
4187,78.00424917048588,2.526030584538956,False
4188,672.1715365990484,1.014210433713761,True
4189,768.621239441306,1.0605932574605057,True
4190,211.75973297499417,0.9441926618832985,False
4191,722.3839670613191,1.033232012662775,True
4192,851.7941687156656,1.0143754660111928,True
4193,508.00337476539835,1.0172689037440263,True
4194,682.3658368023288,1.0756564196664644,True
4195,800.4993311746017,0.9588676973421972,True
4196,234.18841131807233,1.455243672659095,False
4197,500.7546031271708,1.0333226470065713,True
4198,758.0272241284507,0.9564199793902947,True
4199,287.01647587042055,1.295826397588999,False
4200,569.6949073496789,1.012566197295223,True
4201,581.3251931805504,1.0219406912198024,True
4202,238.37266865992174,1.3203837545868637,False
4203,432.60574257669714,1.0440420443525127,True
4204,675.4855473234911,1.041409318819608,True
4205,256.8778014002713,1.188709946888355,False
4206,237.6110151220655,1.2562051780727042,False
4207,562.86393992342,1.049598095364228,True
4208,739.2897712020334,0.9886722954591322,True
4209,582.2781474000046,0.9924937152519936,True
4210,746.3129814164637,1.0837128168212034,True
4211,222.77676668484398,1.5259148667556046,False
4212,895.5581824454385,0.9916265672489588,True
4213,349.98049847886705,0.9572336215049393,True
4214,121.00569201714286,1.3704288182726285,False
4215,491.8379009507531,0.9944741435002485,True
4216,258.7391759334609,1.418112721877071,False
4217,939.6550154285469,0.9768540859962817,True
4218,982.1998731785379,0.9315407300820593,True
4219,248.522604969612,0.8986329713489043,False
4220,376.59616763297186,0.980150349579103,True
4221,146.400352233825,1.4107027353512016,False
4222,899.2604727980024,0.9217280703078408,True
4223,937.1330313348108,1.0206346145825542,True
4224,525.9120838345857,0.8923640460965878,True
4225,372.5589543280917,1.0340889377826994,True
4226,828.0431364877135,1.0250097136385723,True
4227,735.8230492505922,0.9554789257052746,True
4228,821.460794357233,1.0039876286333118,True
4229,157.58425115818238,0.8614633823666484,False
4230,575.0722876095581,1.046389738192998,True
4231,364.46102135639455,1.0178136122057269,True
4232,710.1231422397843,1.045424706126416,True
4233,77.72686083407244,1.1470111054708951,False
4234,198.96846384910953,1.2795477010046243,False
4235,209.1905764623091,1.262263564799343,False
4236,722.2782228174526,0.8880727899616446,True
4237,438.3185093274901,1.0406457885956875,True
4238,967.9435900309426,0.8662417743592605,True
4239,800.4103141229914,0.9929065156725447,True
4240,637.1069238944042,0.9514731068121169,True
4241,101.10667014076196,1.9781182495800307,False
4242,324.10225052008616,0.9013292016539296,True
4243,528.660837268352,0.9924536836015133,True
4244,984.3815881587013,0.9539257583573734,True
4245,200.23447485398103,0.6654752948132812,False
4246,191.67697932292901,0.47056905595238085,False
4247,496.4353410121912,0.9811951262578715,True
4248,862.8514220104831,1.0600789150461076,True
4249,471.58264587249494,0.9651433291418808,True
4250,55.983508068573244,0.7572819902163803,False
4251,354.5897272281994,0.9015882828620059,True
4252,282.06049605664055,1.4308842358022504,False
4253,72.96196978311356,1.1910105692379866,False
4254,161.5519468967408,1.35468488914745,False
4255,928.4085346255358,1.068860077396777,True
4256,891.3729926473968,0.9635865537655958,True
4257,646.2781246402143,0.9742244170382673,True
4258,507.16707568443695,1.1316868113656955,True
4259,193.82033141815046,1.3888350573182513,False
4260,926.085673759295,0.9959108089509899,True
4261,256.45922988021044,1.3434072937064083,False
4262,754.0547830362343,0.9272909330955639,True
4263,785.6821433844184,0.9447664894370646,True
4264,295.7450432487666,1.0463739564502608,False
4265,612.5519756444801,1.0799564549618872,True
4266,342.9514241357338,0.998860428634682,True
4267,923.9224393254043,0.9475270023314495,True
4268,403.9203619708352,1.09998412563713,True
4269,725.7592151556146,0.9342579139502812,True
4270,299.86783136794264,0.8408301343885842,False
4271,889.3705024585389,1.0654843404561227,True
4272,128.1571063088797,1.3195016946884863,False
4273,549.340522487841,0.9721347607995292,True
4274,986.1149717228684,0.9269370033577807,True
4275,507.0866821817472,0.9974170641562606,True
4276,93.203201483875,0.9419939643798503,False
4277,355.47153521145805,0.9428591823422053,True
4278,324.88105665677625,0.9654717951341243,True
4279,559.5824874314242,0.9739024179180142,True
4280,281.18184082318606,1.1916462333267899,False
4281,188.57311704291695,1.1646697700372142,False
4282,917.2450006370442,1.0664823523608078,True
4283,710.179782074572,0.972336930537409,True
4284,540.9081106203389,0.9879062051065159,True
4285,429.51060168304883,1.002622180838299,True
4286,788.0406068765162,0.9967855321789252,True
4287,791.1060763202323,1.029141482562107,True
4288,262.08086646084644,1.388893014126587,False
4289,808.5102958972798,0.9394138236486947,True
4290,94.21337010440246,1.5546996238078081,False
4291,573.6268776195203,1.0331253023250637,True
4292,721.6395134872604,1.043844810902715,True
4293,971.3065894036206,1.1085354288830942,True
4294,878.7035235274715,0.9771611931103094,True
4295,942.383168863037,1.0325053176668963,True
4296,598.1824576047188,1.0340860137155305,True
4297,908.7486142951105,1.0382172935566212,True
4298,532.0159289095407,0.9750000395906405,True
4299,850.9472380364293,1.0449550581322022,True
4300,388.3679080703997,1.0143614480037773,True
4301,436.24398275593825,0.8860674468958133,True
4302,318.66794477843973,0.9880838715317256,True
4303,744.4928358937952,0.986167148788369,True
4304,661.4775040682238,1.080177620956445,True
4305,314.03273904808844,0.9964336817786287,True
4306,836.8383836920108,0.9789695949909365,True
4307,570.8639746901928,0.9938975832019773,True
4308,823.2568453518551,0.995996147297299,True
4309,369.93735684226266,0.9695983525079976,True
4310,454.3487153822877,0.95922297418429,True
4311,954.9553329169373,0.9889253420510128,True
4312,324.45311671348696,1.0144070788840103,True
4313,84.41520145778627,1.8485696295167118,False
4314,676.9866949318624,0.9267591675461222,True
4315,943.4253997641312,1.0021864050561802,True
4316,992.9143783190972,1.0082208189433677,True
4317,797.1230702177975,1.0825157741154268,True
4318,419.984976701127,1.0336227862602136,True
4319,192.99895312653075,1.2571964639167879,False
4320,296.7501609174702,1.1881785277461832,False
4321,458.8490222927002,1.0897857487310643,True
4322,758.2093471211498,0.9991524384318083,True
4323,676.6437869516689,0.9793640404238128,True
4324,860.0336423075943,1.067617248438644,True
4325,281.4263001061671,1.3873596213636912,False
4326,220.86352178089012,0.9404401846386437,False
4327,271.26193553047574,0.8259050229114697,False
4328,269.949674378176,0.9305341116049746,False
4329,152.1857999048982,0.8249481205376379,False
4330,804.3163089988922,0.9922649957612082,True
4331,496.12434875942233,1.0405029978098068,True
4332,817.5806833431467,0.9900793560946203,True
4333,295.32851970009256,1.1860960461113736,False
4334,143.9285280697835,1.0165117375710724,False
4335,477.12543386809256,0.9135433512533385,True
4336,515.1312989518451,0.9913633144448325,True
4337,181.5171236244171,0.6949227245128975,False
4338,570.5268512304808,1.0172993870725147,True
4339,210.18818629578507,1.1243393368780326,False
4340,533.0911788791914,1.0478738189839671,True
4341,326.71578036147696,0.9385694160795808,True
4342,651.3881631806312,0.9163397402702197,True
4343,246.9597084286344,1.030242984353241,False
4344,808.3505484207012,0.9231130053432652,True
4345,702.8289493215378,1.0453580988323012,True
4346,494.31742167768846,1.0556991703009055,True
4347,516.8295868394177,0.9931068240772766,True
4348,293.3346797005448,1.2281180614803846,False
4349,221.53179389016435,1.1143878222724586,False
4350,806.5253648956354,1.0507758011706814,True
4351,711.2910413194834,1.0120215046994634,True
4352,827.992786807495,0.9212494458236127,True
4353,264.2730469131427,0.9501851455966203,False
4354,471.8549910033246,1.030069469480894,True
4355,339.99812221800556,0.9621929497469749,True
4356,413.0265997303316,1.014603648202226,True
4357,375.9113968232771,0.9613540645391677,True
4358,577.7457507680444,0.9531584847047735,True
4359,491.61718964060964,1.0136313280299638,True
4360,768.193298520897,0.9988996867132562,True
4361,484.6033256927497,1.054117935568517,True
4362,443.4187013639149,1.0190658483001738,True
4363,716.6657535371485,0.9874288362236293,True
4364,306.4899676521281,1.0236809003897456,True
4365,980.9420994576445,1.0158114065945778,True
4366,712.8487130099587,1.0554373660513323,True
4367,438.96608311376167,1.021940829251852,True
4368,790.0383689649399,1.0045143139790673,True
4369,684.2897386355403,1.0418874576379724,True
4370,450.9969405945112,0.9895474859547801,True
4371,524.3154272802369,0.9179022789493728,True
4372,731.1661144167672,0.969722675579232,True
4373,364.6339463011231,1.0203399753509528,True
4374,322.31492987242143,1.0031841489756022,True
4375,822.1860921460371,1.0064351705166399,True
4376,849.675769287075,0.893602431848068,True
4377,885.6373342988893,0.9472053893034972,True
4378,767.285395111433,1.0485762630012982,True
4379,508.414876937416,0.9697357627552099,True
4380,808.7658347426069,1.0194446513627153,True
4381,384.9083875413487,0.933807661413071,True
4382,944.4506109661334,0.9484732510728912,True
4383,468.54733210345296,0.984732914173042,True
4384,884.9826171797216,1.0475536337733133,True
4385,943.425935949324,1.0474709002512108,True
4386,464.10752781693867,0.9624011589090898,True
4387,938.9005612174319,0.9471551006371243,True
4388,152.69147283090922,1.263957087372477,False
4389,96.52197695303236,1.0985714626978607,False
4390,344.3737388162697,1.0284224664146746,True
4391,635.0814202488241,0.9681687487086879,True
4392,799.5070881291147,0.9509653486987906,True
4393,55.36201807986937,1.5109021512967764,False
4394,172.35788420521027,0.8121666478782736,False
4395,382.9180667985578,0.9752724616885335,True
4396,732.5856593855802,1.0366333288581884,True
4397,515.263358943165,1.0274519852092479,True
4398,346.92516631761885,0.9986396085927065,True
4399,637.5463431910885,0.9851270416628833,True
4400,491.87424378987805,0.9596705816940397,True
4401,741.3718882013903,1.0312812339728623,True
4402,79.98521539806448,1.109598697966527,False
4403,308.38329885612575,0.9261035108436195,True
4404,845.3340528172962,1.019817529980983,True
4405,563.5503979726714,0.999310895126673,True
4406,326.96525494962685,1.0470198621570952,True
4407,478.37020888557436,1.0565511603002482,True
4408,617.863253524203,0.9743092095598754,True
4409,211.06309274486304,1.4213555159298426,False
4410,525.0546987218793,1.067029978920686,True
4411,317.6675712224017,0.9682262002928321,True
4412,498.77385952906377,1.0142131702669164,True
4413,54.86321686185389,0.42500807394870976,False
4414,810.739627159492,0.9881937128113134,True
4415,645.1453441247307,0.9877061682219608,True
4416,542.1160012845462,1.0081068913774474,True
4417,981.8186660497202,1.0077610251003704,True
4418,827.1648548388939,0.9968085653100534,True
4419,683.3031219304161,0.9951430456532644,True
4420,792.7875102102084,1.1010635584488617,True
4421,72.80117582155098,1.6095297650056126,False
4422,284.5200352537481,1.3876112043741406,False
4423,412.1178511249992,0.9994614280760874,True
4424,684.1032978872685,1.0120666976688424,True
4425,425.58133573742913,1.103436585225552,True
4426,790.5753248633774,0.9011172610988647,True
4427,960.5381554864668,1.0514846881339175,True
4428,805.6176426010292,0.9647007963673211,True
4429,403.051793924,1.0223368859247504,True
4430,126.80273636658207,1.1966879234004577,False
4431,282.68588594877315,1.3099930278734466,False
4432,659.6198042655287,0.994447469066634,True
4433,103.98119455582952,1.7870397339110435,False
4434,904.2834311830617,0.9749213746587858,True
4435,311.27712417415125,1.0006862348959995,True
4436,540.4421234331714,0.9938816868644391,True
4437,577.5015360686131,1.0191823301247678,True
4438,60.98564686824437,1.2158375143137312,False
4439,509.99686368472464,1.0330288432852635,True
4440,208.04080821241746,1.7383677529458197,False
4441,339.23690430940053,1.0222236354450687,True
4442,99.06533165149318,1.3539537280251759,False
4443,817.5795716992852,1.0068263542624825,True
4444,445.0392581861381,0.9714781176464585,True
4445,146.79799286634832,1.4002944682756497,False
4446,733.6694727286896,1.018326157240948,True
4447,958.0068397478404,1.007089139303578,True
4448,302.67650549976906,1.0200270690000017,True
4449,907.0040653142426,1.087753704545714,True
4450,309.3693440672961,1.0850005438438213,True
4451,488.3197714468946,0.9597769506949516,True
4452,771.8314373674649,1.0017409955810008,True
4453,744.7870109012665,1.0421073516597261,True
4454,412.16263406960394,1.0930494781381492,True
4455,590.9752600269111,1.0545605683177628,True
4456,549.559447689128,1.0535564421998966,True
4457,941.8601878861066,1.024629184905679,True
4458,861.9682841478094,1.0623697595040793,True
4459,87.78343357452887,1.599259985361826,False
4460,210.1793442568377,0.9983491081759053,False
4461,969.5601989322168,1.0756338434938184,True
4462,605.9721287836206,1.0223532679989562,True
4463,958.106216766914,1.024052297119653,True
4464,458.6933217914401,0.9978373133043119,True
4465,329.7577574912585,1.0269813946997453,True
4466,220.56835304688283,1.0585298152744205,False
4467,71.10560437268869,0.973477991317983,False
4468,165.75550999489226,1.6265906035500994,False
4469,390.870084008909,0.9718374086333691,True
4470,837.9887596793479,0.9599334728561995,True
4471,733.2109987748913,1.0062497357170193,True
4472,293.06814998958,1.3198887238359174,False
4473,957.9188911482684,0.93743811098037,True
4474,237.0479887056052,1.0042778365790044,False
4475,959.0353897171925,0.9972273544244047,True
4476,356.20671538339354,1.035393157080644,True
4477,53.33570007673567,1.2654115378643636,False
4478,634.4054707989548,1.021149342185315,True
4479,638.648007676625,1.0368710848387719,True
4480,655.444582154827,1.0223129586678532,True
4481,838.122708698443,0.9447340644021422,True
4482,891.406810488338,0.9877298756667044,True
4483,799.7115251105489,1.0088346269201391,True
4484,506.6238558404141,0.9980272648841272,True
4485,371.60883633999794,1.0116640802128667,True
4486,929.1557507657016,1.0310485855861866,True
4487,686.0273640392543,1.0388731219983776,True
4488,376.1675093455007,0.9916614851149795,True
4489,644.7836250945588,1.1402374239589312,True
4490,614.4510648597355,0.9792759391168554,True
4491,574.2544837273916,1.011835325945691,True
4492,352.55984231820037,1.0114301443228726,True
4493,251.9836632117906,1.1858090389897533,False
4494,313.8632095160263,0.8975828062090249,True
4495,379.74424403568605,0.9117042735131351,True
4496,605.2219703389493,0.9305687144697423,True
4497,950.8043309318144,1.0529020751557343,True
4498,338.92207472594305,1.0113986640517874,True
4499,308.8668423829857,0.9393266064467419,True
4500,813.1996209800919,1.013830862347911,True
4501,164.1053355353465,1.4341767519289257,False
4502,109.96482117164308,0.9687022647864193,False
4503,140.9245167424838,1.8734116683149136,False
4504,363.96110325449604,1.0289519692552451,True
4505,909.8070818795406,1.0094614509432502,True
4506,430.79748783019784,1.0421325322750747,True
4507,834.0549590237102,1.0209018190540107,True
4508,138.07386082710468,1.0537789554305417,False
4509,837.4133429371897,1.0248390720702067,True
4510,51.603846454325826,0.2768091848861348,False
4511,541.8251898337934,1.039792243987943,True
4512,557.8874757280839,1.0127241611139755,True
4513,111.3512382583985,1.2923638464512843,False
4514,405.2012058980834,0.9811313425561281,True
4515,844.347936572072,0.9132385319022626,True
4516,337.39163719775286,0.9609601493751153,True
4517,183.5113198258711,1.0812578712910936,False
4518,219.73380298417047,0.8631956056640903,False
4519,943.8730327440294,0.8696172436346303,True
4520,846.9372311035496,1.0947135081156434,True
4521,547.6527021042814,1.0295087032471635,True
4522,693.9620787780581,0.9766647802438001,True
4523,52.184573014066395,2.0228126685270715,False
4524,580.5707190814383,0.9963340799096108,True
4525,783.2078383138536,1.0313650319742533,True
4526,549.7406916154277,0.9830444146440531,True
4527,842.8845513795911,1.0534661371475302,True
4528,806.9212030719741,0.9310328887245286,True
4529,248.2200087628239,0.9418687525603299,False
4530,330.51011223889566,1.1177604574498614,True
4531,604.3955872196492,1.101708382566486,True
4532,795.5364301867615,0.9680657362147437,True
4533,733.9382391518051,0.9443873975203654,True
4534,292.45041680473867,1.5999605993231112,False
4535,678.5999168460713,0.984828815279404,True
4536,717.9421263418599,0.936121655855277,True
4537,864.2056761308187,1.0761395888052365,True
4538,55.155864709689325,0.8377758514785176,False
4539,342.4184427926719,0.945836350291743,True
4540,106.13399163904499,1.8143365544397856,False
4541,326.3964606756295,1.0201898976671893,True
4542,696.3037899019298,1.0018396543466843,True
4543,858.5077030746071,0.9303306940725411,True
4544,284.4440746385424,0.8738723153477138,False
4545,972.8469122603594,1.0070327171823827,True
4546,766.739666578994,0.9412483572484103,True
4547,83.19788447434337,0.5982930806884452,False
4548,967.3148177006682,0.991555669116089,True
4549,881.4513772695747,1.033411901811874,True
4550,461.8093656101294,0.984172342478436,True
4551,727.5689291520927,0.9809328389614008,True
4552,614.9105732818766,1.0207358910207973,True
4553,378.7606024241948,1.0864725518672356,True
4554,350.63011541144874,1.0807057917869356,True
4555,341.9980852570922,1.100304896556086,True
4556,947.9365869140274,1.0790683692365532,True
4557,319.53215745369,0.9852115513007493,True
4558,453.940141158368,0.9683325379633774,True
4559,735.6875724401781,0.998640149752924,True
4560,584.3668120445919,0.9294521614605498,True
4561,180.5824856919026,1.0315307919419423,False
4562,343.9667183575926,0.9851497413867831,True
4563,118.77046135909588,1.0977751390586945,False
4564,252.08267719046222,1.0382791978378487,False
4565,709.2086883856249,0.9482761789854741,True
4566,729.8925074229638,1.0010739862450806,True
4567,915.5970728612522,0.94722190111323,True
4568,462.7218859052709,0.9736764510036048,True
4569,155.73574653057892,0.8823907712243846,False
4570,954.3243874940896,0.9842172028146023,True
4571,275.08494185798315,1.1746128358222296,False
4572,677.2278779372047,0.9463032006587573,True
4573,129.2098382100985,1.3697584032649852,False
4574,728.5073112439438,1.048776338571078,True
4575,869.2865806309117,1.0481309456799088,True
4576,873.6282381232254,0.9817596005563881,True
4577,671.8336057551538,0.9920417398840466,True
4578,569.5075824095035,0.9623084337852909,True
4579,831.2665975658906,0.9865932448240394,True
4580,161.8223292096834,1.1696306137059778,False
4581,309.10153681392194,0.9751905284397636,True
4582,545.2015394825421,0.944828316350186,True
4583,419.7119696404492,1.0350491011744603,True
4584,741.4744377032157,1.0133416705267233,True
4585,466.24712950715735,0.9620900784003725,True
4586,79.09679553696415,1.5163185740847869,False
4587,50.46262501789967,1.0980326452978744,False
4588,544.5122400914652,0.9552990014188284,True
4589,51.931367172379915,1.2676072607015012,False
4590,612.0107075624096,0.9906493184730953,True
4591,66.88812969486604,0.4466912995216573,False
4592,935.9710523637107,0.9773511693980117,True
4593,842.8695567961419,1.0345498914482083,True
4594,453.1926339019093,1.1030559147538401,True
4595,337.0039432412301,0.9753306116274878,True
4596,415.9368631487006,0.9983791893805901,True
4597,177.10121813180257,0.9771701281956303,False
4598,592.2849852029591,0.963435921381662,True
4599,557.6789688675481,0.9856708779369758,True
4600,334.35567859843127,1.066742248909348,True
4601,314.82738656220806,0.9659353689974995,True
4602,66.25237996088488,1.1211957452958703,False
4603,557.7242963258441,1.0356663979292715,True
4604,726.3240470984301,1.0715914460571745,True
4605,852.3081968404338,1.1143348473699866,True
4606,683.1675414192839,0.9033896772572986,True
4607,899.4445882715112,0.9611926171324541,True
4608,205.1984517745887,1.0862815277761477,False
4609,67.90440369098138,1.6372156534724052,False
4610,181.48678078546376,1.320198546881473,False
4611,664.3047246230776,0.9339335095675425,True
4612,554.5319055277057,0.9992694422874923,True
4613,452.2616833734464,0.9572432031783819,True
4614,597.4074383358777,0.9320471275878777,True
4615,891.8413582976624,1.0501321403577453,True
4616,798.1650449526359,1.111841991697407,True
4617,911.657053980117,0.9239181838002799,True
4618,924.3516852510395,0.99223675838377,True
4619,194.5807171763505,1.0753699110502168,False
4620,954.5418480359872,0.945279290482208,True
4621,763.1497593509011,1.017604993087597,True
4622,215.67670538908493,1.6281654941397734,False
4623,714.8414737907557,0.9317475341439504,True
4624,928.9743512325176,0.9980692179671101,True
4625,140.62607956637854,1.4559603541222814,False
4626,821.1957704130257,0.8974553432988827,True
4627,308.5752531912823,0.928261617238064,True
4628,432.710969645448,0.8673047421147914,True
4629,612.9068788056103,1.0048620112523514,True
4630,720.1793115810518,0.9516544301261792,True
4631,91.15462692344849,0.45312265608606817,False
4632,873.2717079991802,0.949085120386596,True
4633,286.0543938937286,1.1619279902955473,False
4634,789.8226982958635,0.9815133307825972,True
4635,450.27177293386046,1.025160063527824,True
4636,614.5420902315453,1.0599856993281256,True
4637,849.5072746693764,0.9721028146634364,True
4638,461.5304545310896,1.0914242927858164,True
4639,899.1287312019314,0.9921826062735907,True
4640,467.7524365046467,1.030696895574303,True
4641,480.4083482973185,1.029906130841633,True
4642,521.1960650696856,0.9330696359724278,True
4643,836.7402885578183,1.0742691794063517,True
4644,206.8420849631633,1.4871718351121261,False
4645,756.3911174910487,0.9781516445792344,True
4646,481.8552269281968,1.1379757751735868,True
4647,810.7597940694237,0.9989988081658041,True
4648,689.9626786417012,1.0209140644755998,True
4649,792.9705443767618,0.9820504390130154,True
4650,495.2040027831719,1.0290308179674996,True
4651,563.9599605458424,0.9094517819835416,True
4652,963.6419840969016,1.0122598879488713,True
4653,122.2428681399009,1.154071581737935,False
4654,249.69342496140297,1.0109247897916107,False
4655,99.22909204494553,1.3259661244962138,False
4656,698.1800597429574,0.9247750258900005,True
4657,553.4761996335237,0.9826996325498213,True
4658,700.5886651347151,1.0004657396096113,True
4659,651.3984174458404,0.8999776918299551,True
4660,386.463031299312,0.9682661637491368,True
4661,472.48691387889215,0.935052051740459,True
4662,431.4894273063018,0.9859775360537353,True
4663,941.237545451816,0.9764097500211292,True
4664,935.5667871535417,1.0354678543466433,True
4665,361.26261461042435,1.0097562276573377,True
4666,837.2899350678267,0.9981063497605356,True
4667,880.2295703463654,0.9257651841220611,True
4668,518.2234652864976,0.923183288692956,True
4669,214.57210278643166,1.2278959798708402,False
4670,467.83469370336576,1.0217445591322527,True
4671,370.1390425272249,1.0615763720466458,True
4672,905.5344492333348,0.9827308666709984,True
4673,84.36755993618058,1.3073808039940609,False
4674,623.2162359592044,1.0407488860213077,True
4675,365.64660603612293,0.9646762085601541,True
4676,401.87675737508744,1.0333503080374464,True
4677,261.6626859171215,1.3016127752093618,False
4678,242.49743426599863,1.478357986812382,False
4679,984.6260863915805,1.0063008294499607,True
4680,423.44035699836223,1.0589034670933968,True
4681,179.68623733605372,1.1387978888265273,False
4682,447.19700143258837,0.9381486181541734,True
4683,503.799774264521,0.8385265813767696,True
4684,712.865131397569,1.0557246080325047,True
4685,553.1680681804286,0.9606648825848849,True
4686,566.0360804437665,0.956147147668571,True
4687,393.5198400092454,1.0533339826131123,True
4688,834.9737763663547,0.9108367214164242,True
4689,827.5593031456071,1.049701082789657,True
4690,983.0326579362467,0.9939836524462798,True
4691,269.639874675502,1.1331987772347256,False
4692,283.3994834866701,0.9021553729345116,False
4693,222.5467159666889,1.3421266204249507,False
4694,782.179869674654,0.9694588136658637,True
4695,816.55979056596,0.9908990432635224,True
4696,185.98515170949636,0.7124450896993892,False
4697,901.2099851053765,1.1132527258743226,True
4698,654.830875832309,1.0867229239498803,True
4699,900.2330316755517,0.9929924842353892,True
4700,92.27785392801192,1.0623577477363133,False
4701,593.5401349642947,1.0498503785774165,True
4702,823.6480647902022,0.9567101580045911,True
4703,843.4708728393416,1.0607975450944247,True
4704,462.9076312101076,0.8929144909152945,True
4705,925.2423657434789,1.0231085183615607,True
4706,290.88471333279386,0.9162470269830212,False
4707,723.3181060105463,1.0532551391387792,True
4708,209.081406411157,1.347957041298867,False
4709,121.99824897852625,0.7828033523147508,False
4710,544.8737672575328,0.9142044892242658,True
4711,459.85453738917755,1.0220189365508028,True
4712,747.3413127074086,0.9813929859701465,True
4713,829.2752799539429,0.9702334535924285,True
4714,449.86246033341087,0.9503046271654934,True
4715,71.23865686437932,0.9672858008450114,False
4716,162.6924617056994,0.9537923238333014,False
4717,161.274526983128,1.1766185565859077,False
4718,849.4376249648726,1.0692704393255819,True
4719,234.28093311634424,0.9906314096066696,False
4720,102.47279371264582,1.7862013328182158,False
4721,833.243662247813,0.9871440038871374,True
4722,294.2224832016069,1.1517379972639914,False
4723,913.113065419693,0.9856519172600667,True
4724,833.5171373009084,0.9338198860308812,True
4725,603.430920904142,1.0214333521983832,True
4726,733.8137348962591,1.043079750399376,True
4727,127.36636408625101,1.1430819980723148,False
4728,556.1667390108182,0.9558686396654841,True
4729,755.9041819920709,1.0201116433510344,True
4730,666.173108176114,0.9692434484194019,True
4731,114.93688625386118,1.1033791018208132,False
4732,497.3138335218674,0.9564995159554928,True
4733,778.9964562228815,0.8813232673254645,True
4734,155.0013794223447,0.9454872490295805,False
4735,381.0281200686087,1.04046943505985,True
4736,978.1086441852291,1.021103814920404,True
4737,889.5756552711141,1.0458178611171474,True
4738,270.85297641383005,1.1092539787582458,False
4739,216.79219930193068,1.2141748739756433,False
4740,392.54567740901956,1.021845974986075,True
4741,724.6584015478039,1.0714900253090165,True
4742,739.9707215885651,1.0007855713239384,True
4743,373.2329209880587,1.0414745932366434,True
4744,814.7636646790221,1.0480689428014556,True
4745,445.58811548377344,1.0470723712883863,True
4746,836.0513284736907,1.0362789955816822,True
4747,221.46055746151492,1.4271247286122826,False
4748,131.86710420355234,1.687799665180996,False
4749,873.0023877193246,0.944953512392921,True
4750,150.05509431812771,1.4599691379180126,False
4751,557.2222203406303,1.0298574650602383,True
4752,449.70101493263536,1.0115522927618599,True
4753,317.6183422091811,0.9967926026136658,True
4754,629.6313907355861,1.0140993835063437,True
4755,215.43947741745055,1.2981147669905475,False
4756,730.0079153984572,0.9948961550586485,True
4757,319.3792166168191,0.8887136456080105,True
4758,164.37160533580322,1.0252159521761057,False
4759,899.6616472127421,0.9892252918393354,True
4760,279.5920217973679,0.9665888595525769,False
4761,161.3016782413214,0.9470770452066506,False
4762,192.05417946938547,0.6696610829546326,False
4763,339.9565383998611,0.9774219669096098,True
4764,389.73819508076406,0.9877142501517807,True
4765,71.96665805151969,1.628124859423228,False
4766,219.14603955597923,0.7730899806921936,False
